90, 22.661202, 14.452596, 30.107705, -2.582410, -13.026313, -19.460738, 7.798786, -20.408927, 7.246868, 12.745996, 8.773244, 8.463772, 4.663943, -10.269388, 18.903044, 18.713721, 0.710235, -12.455215, 11.885306, -4.418225, 17.630860, -9.186256, 25.913867, 19.651435, 19.100089, 15.158476, 1.107332, 1.136262, 26.880414, 15.819873, -5.421617, 4.773901, 3.475400, 0.827477, -3.103121, 7.332835, 26.880234, -3.829491, -13.839057, 11.124559, 21.833803, 4.418163, -12.304784, -2.559527, 13.201616, 3.085625, -9.137610, -10.161600, 11.739809, -16.884969, -18.605347, 6.565045, 5.784904, -9.040092, 23.840933, 17.384364, 0.052847, 0.919971, -23.874640, -6.354401, 19.757913, 17.897552, 12.015071, 14.945006, 15.963484, 13.645536, 21.773324, 18.281044, -5.940488, 10.972077, -23.617569, -29.211284, 12.946445, -9.269563, 18.297074, -1.988973, 18.302031, 12.082336, 14.705173, 13.303752, 16.854175, -16.614743, -15.280849, -4.954662, 8.856462, -7.769564, -0.996900, 3.567427, 5.049272, -2.669678, -3.341922, 3.911237, -1.113711, -0.341595, 4.680550, -14.871311, 3.141987, 5.583296, -23.956060, -4.031127, 8.659744, -8.120806, -21.542058, -25.562166, -15.776243, 6.311862, 27.955059, -9.186143, -11.051254, -12.125491, -18.448812, 11.841541, 12.871743, 21.296412, 16.917075, -14.548581, 14.966183, -17.459694, -7.117569, -15.184751, -23.614800, 22.248310, -8.708081, -12.163053, -5.536644, 16.743347, 22.375510, 24.526786, 12.477122, 5.146619, 5.684786, 16.371358, -11.746110, -0.113856, 10.030235, 20.221950, 20.868128, 9.382997, 3.314896, -4.863673, -25.254634, 0.085548, 21.357254, -9.632484, -3.166464, 0.777385, -2.930311, 15.795331, -6.371334, -2.243679, -17.515877, -20.913790, 2.247681, 25.720292, -12.832403, -1.629207, 10.886264, -23.818714, -14.497432, -13.414728, 1.305000, 3.507340, 14.728596, 1.385618, -11.776995, -20.389004, -5.349536, -24.273633, -10.710682, -2.224332, 2.298238, -3.360168, 9.903111, -12.598340, 13.544530, -23.143226, 11.071240, 8.115012, -21.611805, 2.944482, 20.606504, -3.665011, -5.830741, -17.461361, -16.273577, 6.350856, -19.601682, 14.150789, -3.757508, -15.744553, -19.719149, 0.352473, 14.405359, 12.438541, 11.154940, 2.682947, 14.124658, -5.980653, -6.199853, -10.854823, 
91, 22.890257, 14.683493, 30.339108, -2.711112, -13.166099, -19.596314, 7.781110, -20.640277, 7.393930, 12.954589, 8.798091, 8.613378, 4.741440, -10.275765, 19.146492, 18.887608, 0.744811, -12.525001, 11.970150, -4.555472, 17.803041, -9.244532, 26.099385, 19.882719, 19.202664, 15.406430, 1.224758, 1.045342, 27.077088, 15.906273, -5.565498, 4.867164, 3.435477, 0.777819, -3.118719, 7.415330, 27.101474, -3.930378, -13.891735, 11.342444, 21.967262, 4.453712, -12.407270, -2.640492, 13.360336, 3.173092, -9.135250, -10.206150, 11.817645, -17.046000, -18.831611, 6.656031, 5.892468, -9.174557, 24.059126, 17.535497, 0.018151, 0.942810, -24.092752, -6.515749, 19.988817, 18.022801, 12.042265, 15.169317, 16.199345, 13.725660, 21.969904, 18.480036, -6.025119, 11.081502, -23.782630, -29.424009, 13.114712, -9.441385, 18.442207, -2.114744, 18.413353, 12.115305, 14.896324, 13.377023, 17.026103, -16.832125, -15.347903, -5.092620, 8.898193, -7.863834, -1.030647, 3.640426, 5.185052, -2.622359, -3.488172, 3.909938, -1.148573, -0.432884, 4.829628, -14.933045, 3.263520, 5.710665, -24.123321, -4.040413, 8.859695, -8.227680, -21.725050, -25.765674, -15.988739, 6.323272, 28.194990, -9.240144, -11.070115, -12.232477, -18.645077, 11.968381, 13.000825, 21.499776, 17.110813, -14.706903, 15.190326, -17.649904, -7.302573, -15.291289, -23.831117, 22.445157, -8.841438, -12.396428, -5.689100, 16.896946, 22.536713, 24.740716, 12.599273, 5.229248, 5.820908, 16.479280, -11.835595, -0.110369, 10.096494, 20.363728, 21.060087, 9.483151, 3.414427, -5.007381, -25.467555, 0.177553, 21.532773, -9.761486, -3.164618, 0.895602, -3.044951, 15.904637, -6.486014, -2.267531, -17.627694, -21.118418, 2.372183, 25.893456, -13.034448, -1.718408, 11.063020, -23.980713, -14.724989, -13.580881, 1.360310, 3.457426, 14.912002, 1.501801, -11.894224, -20.614704, -5.409857, -24.476555, -10.793215, -2.158986, 2.308261, -3.337331, 10.032299, -12.680785, 13.772191, -23.363263, 11.217233, 8.280719, -21.814553, 3.032425, 20.785418, -3.654971, -5.962907, -17.571827, -16.376629, 6.522745, -19.786728, 14.207307, -3.738163, -15.849103, -19.966672, 0.297604, 14.504109, 12.503294, 11.189593, 2.758057, 14.197441, -5.996828, -6.279252, -11.052523, 
92, 23.119312, 14.914390, 30.570510, -2.839815, -13.305885, -19.731890, 7.763434, -20.871628, 7.540993, 13.163182, 8.822937, 8.762984, 4.818938, -10.282143, 19.389941, 19.061495, 0.779387, -12.594787, 12.054995, -4.692719, 17.975222, -9.302808, 26.284902, 20.114003, 19.305238, 15.654385, 1.342184, 0.954421, 27.273762, 15.992673, -5.709379, 4.960426, 3.395554, 0.728162, -3.134318, 7.497825, 27.322715, -4.031264, -13.944413, 11.560328, 22.100721, 4.489260, -12.509755, -2.721457, 13.519055, 3.260559, -9.132889, -10.250700, 11.895482, -17.207031, -19.057875, 6.747017, 6.000031, -9.309023, 24.277319, 17.686630, -0.016545, 0.965650, -24.310864, -6.677097, 20.219722, 18.148049, 12.069460, 15.393628, 16.435206, 13.805784, 22.166483, 18.679028, -6.109750, 11.190927, -23.947690, -29.636734, 13.282979, -9.613207, 18.587341, -2.240515, 18.524675, 12.148275, 15.087474, 13.450295, 17.198030, -17.049506, -15.414957, -5.230578, 8.939923, -7.958105, -1.064394, 3.713425, 5.320832, -2.575040, -3.634423, 3.908638, -1.183436, -0.524172, 4.978706, -14.994778, 3.385052, 5.838034, -24.290582, -4.049698, 9.059646, -8.334554, -21.908043, -25.969182, -16.201234, 6.334683, 28.434922, -9.294145, -11.088975, -12.339464, -18.841343, 12.095221, 13.129906, 21.703140, 17.304551, -14.865226, 15.414470, -17.840114, -7.487578, -15.397826, -24.047434, 22.642004, -8.974795, -12.629804, -5.841555, 17.050545, 22.697917, 24.954646, 12.721425, 5.311876, 5.957029, 16.587203, -11.925080, -0.106881, 10.162752, 20.505507, 21.252045, 9.583305, 3.513957, -5.151090, -25.680475, 0.269558, 21.708291, -9.890487, -3.162772, 1.013820, -3.159592, 16.013943, -6.600694, -2.291382, -17.739510, -21.323046, 2.496685, 26.066621, -13.236494, -1.807609, 11.239775, -24.142711, -14.952547, -13.747033, 1.415619, 3.407512, 15.095408, 1.617985, -12.011454, -20.840403, -5.470178, -24.679477, -10.875748, -2.093641, 2.318285, -3.314494, 10.161487, -12.763230, 13.999852, -23.583300, 11.363225, 8.446426, -22.017301, 3.120369, 20.964332, -3.644932, -6.095073, -17.682293, -16.479681, 6.694633, -19.971773, 14.263825, -3.718818, -15.953653, -20.214194, 0.242735, 14.602859, 12.568047, 11.224245, 2.833166, 14.270224, -6.013002, -6.358651, -11.250222, 
93, 23.348367, 15.145288, 30.801913, -2.968517, -13.445671, -19.867466, 7.745758, -21.102979, 7.688056, 13.371775, 8.847784, 8.912590, 4.896435, -10.288521, 19.633389, 19.235383, 0.813963, -12.664572, 12.139839, -4.829966, 18.147403, -9.361083, 26.470420, 20.345287, 19.407813, 15.902339, 1.459610, 0.863500, 27.470436, 16.079073, -5.853260, 5.053689, 3.355631, 0.678504, -3.149916, 7.580320, 27.543955, -4.132151, -13.997092, 11.778212, 22.234181, 4.524809, -12.612240, -2.802422, 13.677775, 3.348026, -9.130529, -10.295250, 11.973318, -17.368062, -19.284138, 6.838003, 6.107594, -9.443488, 24.495512, 17.837763, -0.051240, 0.988490, -24.528976, -6.838445, 20.450626, 18.273298, 12.096655, 15.617939, 16.671067, 13.885909, 22.363063, 18.878020, -6.194381, 11.300351, -24.112751, -29.849459, 13.451245, -9.785029, 18.732474, -2.366286, 18.635996, 12.181244, 15.278625, 13.523567, 17.369957, -17.266888, -15.482010, -5.368536, 8.981654, -8.052375, -1.098141, 3.786423, 5.456612, -2.527721, -3.780673, 3.907339, -1.218299, -0.615460, 5.127783, -15.056512, 3.506584, 5.965404, -24.457842, -4.058983, 9.259597, -8.441428, -22.091035, -26.172690, -16.413730, 6.346094, 28.674854, -9.348145, -11.107835, -12.446450, -19.037608, 12.222060, 13.258987, 21.906505, 17.498288, -15.023548, 15.638613, -18.030324, -7.672582, -15.504363, -24.263751, 22.838851, -9.108152, -12.863179, -5.994010, 17.204144, 22.859120, 25.168575, 12.843577, 5.394505, 6.093151, 16.695125, -12.014565, -0.103393, 10.229011, 20.647285, 21.444003, 9.683459, 3.613487, -5.294799, -25.893396, 0.361563, 21.883809, -10.019489, -3.160927, 1.132037, -3.274232, 16.123250, -6.715374, -2.315234, -17.851327, -21.527674, 2.621187, 26.239785, -13.438539, -1.896810, 11.416530, -24.304709, -15.180105, -13.913186, 1.470929, 3.357597, 15.278813, 1.734168, -12.128684, -21.066103, -5.530500, -24.882400, -10.958281, -2.028295, 2.328308, -3.291656, 10.290675, -12.845675, 14.227514, -23.803337, 11.509218, 8.612133, -22.220048, 3.208313, 21.143246, -3.634893, -6.227239, -17.792759, -16.582733, 6.866522, -20.156819, 14.320343, -3.699473, -16.058203, -20.461717, 0.187866, 14.701610, 12.632799, 11.258898, 2.908276, 14.343008, -6.029177, -6.438051, -11.447922, 
94, 23.577422, 15.376185, 31.033315, -3.097219, -13.585457, -20.003041, 7.728082, -21.334329, 7.835118, 13.580368, 8.872631, 9.062196, 4.973932, -10.294898, 19.876838, 19.409270, 0.848539, -12.734358, 12.224683, -4.967213, 18.319585, -9.419359, 26.655938, 20.576571, 19.510387, 16.150294, 1.577036, 0.772579, 27.667110, 16.165473, -5.997141, 5.146952, 3.315708, 0.628846, -3.165514, 7.662815, 27.765196, -4.233037, -14.049770, 11.996096, 22.367640, 4.560357, -12.714725, -2.883387, 13.836494, 3.435494, -9.128168, -10.339800, 12.051155, -17.529092, -19.510402, 6.928989, 6.215157, -9.577954, 24.713706, 17.988896, -0.085936, 1.011330, -24.747088, -6.999793, 20.681531, 18.398547, 12.123850, 15.842249, 16.906928, 13.966033, 22.559643, 19.077012, -6.279012, 11.409776, -24.277811, -30.062184, 13.619512, -9.956850, 18.877607, -2.492058, 18.747318, 12.214213, 15.469775, 13.596838, 17.541885, -17.484270, -15.549064, -5.506494, 9.023384, -8.146646, -1.131888, 3.859422, 5.592392, -2.480402, -3.926924, 3.906040, -1.253162, -0.706748, 5.276861, -15.118246, 3.628117, 6.092773, -24.625103, -4.068268, 9.459548, -8.548302, -22.274028, -26.376198, -16.626226, 6.357505, 28.914786, -9.402146, -11.126696, -12.553437, -19.233873, 12.348900, 13.388069, 22.109869, 17.692026, -15.181871, 15.862757, -18.220534, -7.857587, -15.610901, -24.480068, 23.035698, -9.241509, -13.096555, -6.146466, 17.357744, 23.020323, 25.382505, 12.965729, 5.477133, 6.229273, 16.803048, -12.104050, -0.099905, 10.295269, 20.789063, 21.635962, 9.783613, 3.713018, -5.438507, -26.106317, 0.453569, 22.059327, -10.148491, -3.159081, 1.250254, -3.388873, 16.232556, -6.830054, -2.339085, -17.963144, -21.732302, 2.745690, 26.412949, -13.640584, -1.986011, 11.593286, -24.466707, -15.407662, -14.079339, 1.526238, 3.307683, 15.462219, 1.850351, -12.245914, -21.291803, -5.590821, -25.085322, -11.040814, -1.962949, 2.338332, -3.268819, 10.419863, -12.928120, 14.455175, -24.023374, 11.655211, 8.777840, -22.422796, 3.296256, 21.322159, -3.624853, -6.359405, -17.903225, -16.685786, 7.038410, -20.341865, 14.376861, -3.680129, -16.162753, -20.709239, 0.132997, 14.800360, 12.697552, 11.293551, 2.983385, 14.415791, -6.045352, -6.517450, -11.645622, 
95, 23.806477, 15.607082, 31.264717, -3.225921, -13.725243, -20.138617, 7.710406, -21.565680, 7.982181, 13.788961, 8.897477, 9.211802, 5.051430, -10.301276, 20.120286, 19.583157, 0.883115, -12.804143, 12.309528, -5.104460, 18.491766, -9.477635, 26.841456, 20.807855, 19.612962, 16.398248, 1.694462, 0.681658, 27.863784, 16.251872, -6.141022, 5.240215, 3.275785, 0.579189, -3.181112, 7.745310, 27.986437, -4.333923, -14.102448, 12.213981, 22.501099, 4.595906, -12.817210, -2.964352, 13.995214, 3.522961, -9.125808, -10.384350, 12.128991, -17.690123, -19.736665, 7.019975, 6.322721, -9.712419, 24.931899, 18.140028, -0.120632, 1.034169, -24.965200, -7.161141, 20.912435, 18.523795, 12.151045, 16.066560, 17.142789, 14.046157, 22.756222, 19.276004, -6.363643, 11.519200, -24.442872, -30.274909, 13.787779, -10.128672, 19.022741, -2.617829, 18.858640, 12.247182, 15.660926, 13.670110, 17.713812, -17.701652, -15.616117, -5.644452, 9.065115, -8.240916, -1.165636, 3.932421, 5.728172, -2.433083, -4.073175, 3.904740, -1.288025, -0.798036, 5.425938, -15.179979, 3.749649, 6.220142, -24.792364, -4.077553, 9.659500, -8.655176, -22.457020, -26.579707, -16.838721, 6.368916, 29.154717, -9.456146, -11.145556, -12.660424, -19.430139, 12.475740, 13.517150, 22.313233, 17.885764, -15.340193, 16.086900, -18.410744, -8.042591, -15.717438, -24.696386, 23.232545, -9.374867, -13.329930, -6.298921, 17.511343, 23.181526, 25.596435, 13.087881, 5.559762, 6.365395, 16.910970, -12.193535, -0.096417, 10.361528, 20.930841, 21.827920, 9.883767, 3.812548, -5.582216, -26.319238, 0.545574, 22.234845, -10.277493, -3.157235, 1.368471, -3.503513, 16.341862, -6.944734, -2.362936, -18.074961, -21.936930, 2.870192, 26.586114, -13.842630, -2.075212, 11.770041, -24.628705, -15.635220, -14.245492, 1.581548, 3.257769, 15.645625, 1.966534, -12.363144, -21.517502, -5.651142, -25.288244, -11.123347, -1.897603, 2.348355, -3.245982, 10.549051, -13.010565, 14.682836, -24.243411, 11.801204, 8.943547, -22.625544, 3.384200, 21.501073, -3.614814, -6.491571, -18.013691, -16.788838, 7.210299, -20.526910, 14.433379, -3.660784, -16.267302, -20.956762, 0.078128, 14.899110, 12.762305, 11.328204, 3.058495, 14.488575, -6.061527, -6.596849, -11.843322, 
96, 24.035532, 15.837979, 31.496120, -3.354623, -13.865029, -20.274193, 7.692729, -21.797031, 8.129244, 13.997554, 8.922324, 9.361408, 5.128927, -10.307654, 20.363735, 19.757045, 0.917691, -12.873929, 12.394372, -5.241707, 18.663947, -9.535911, 27.026973, 21.039139, 19.715536, 16.646202, 1.811888, 0.590737, 28.060457, 16.338272, -6.284903, 5.333478, 3.235862, 0.529531, -3.196711, 7.827805, 28.207677, -4.434810, -14.155126, 12.431865, 22.634559, 4.631454, -12.919695, -3.045317, 14.153933, 3.610428, -9.123447, -10.428900, 12.206827, -17.851154, -19.962929, 7.110960, 6.430284, -9.846884, 25.150092, 18.291161, -0.155328, 1.057009, -25.183312, -7.322489, 21.143340, 18.649044, 12.178240, 16.290871, 17.378650, 14.126281, 22.952802, 19.474996, -6.448275, 11.628624, -24.607932, -30.487634, 13.956045, -10.300494, 19.167874, -2.743600, 18.969962, 12.280151, 15.852077, 13.743382, 17.885740, -17.919034, -15.683171, -5.782409, 9.106845, -8.335186, -1.199383, 4.005419, 5.863952, -2.385764, -4.219425, 3.903441, -1.322887, -0.889324, 5.575016, -15.241713, 3.871181, 6.347512, -24.959625, -4.086839, 9.859451, -8.762050, -22.640012, -26.783215, -17.051217, 6.380327, 29.394649, -9.510147, -11.164416, -12.767410, -19.626404, 12.602580, 13.646232, 22.516598, 18.079502, -15.498515, 16.311044, -18.600954, -8.227595, -15.823975, -24.912703, 23.429392, -9.508224, -13.563306, -6.451377, 17.664942, 23.342730, 25.810365, 13.210033, 5.642391, 6.501516, 17.018893, -12.283020, -0.092929, 10.427786, 21.072619, 22.019878, 9.983921, 3.912078, -5.725924, -26.532158, 0.637579, 22.410363, -10.406495, -3.155389, 1.486688, -3.618153, 16.451168, -7.059414, -2.386788, -18.186778, -22.141558, 2.994694, 26.759278, -14.044675, -2.164413, 11.946797, -24.790703, -15.862777, -14.411644, 1.636857, 3.207855, 15.829031, 2.082717, -12.480374, -21.743202, -5.711464, -25.491166, -11.205880, -1.832257, 2.358379, -3.223144, 10.678240, -13.093010, 14.910498, -24.463448, 11.947197, 9.109254, -22.828291, 3.472144, 21.679987, -3.604775, -6.623737, -18.124157, -16.891890, 7.382187, -20.711956, 14.489897, -3.641439, -16.371852, -21.204284, 0.023259, 14.997860, 12.827057, 11.362857, 3.133604, 14.561358, -6.077702, -6.676249, -12.041022, 
97, 24.264587, 16.068876, 31.727522, -3.483325, -14.004815, -20.409769, 7.675053, -22.028381, 8.276306, 14.206148, 8.947171, 9.511014, 5.206424, -10.314031, 20.607183, 19.930932, 0.952267, -12.943715, 12.479216, -5.378955, 18.836128, -9.594186, 27.212491, 21.270423, 19.818110, 16.894157, 1.929314, 0.499816, 28.257131, 16.424672, -6.428784, 5.426741, 3.195939, 0.479874, -3.212309, 7.910300, 28.428918, -4.535696, -14.207805, 12.649749, 22.768018, 4.667003, -13.022180, -3.126282, 14.312653, 3.697895, -9.121086, -10.473450, 12.284664, -18.012185, -20.189193, 7.201946, 6.537847, -9.981350, 25.368285, 18.442294, -0.190023, 1.079849, -25.401424, -7.483837, 21.374244, 18.774293, 12.205435, 16.515182, 17.614512, 14.206405, 23.149381, 19.673988, -6.532906, 11.738049, -24.772993, -30.700359, 14.124312, -10.472316, 19.313007, -2.869371, 19.081284, 12.313120, 16.043227, 13.816653, 18.057667, -18.136416, -15.750225, -5.920367, 9.148576, -8.429457, -1.233130, 4.078418, 5.999732, -2.338445, -4.365676, 3.902141, -1.357750, -0.980613, 5.724094, -15.303447, 3.992714, 6.474881, -25.126885, -4.096124, 10.059402, -8.868923, -22.823005, -26.986723, -17.263713, 6.391737, 29.634581, -9.564147, -11.183276, -12.874397, -19.822669, 12.729419, 13.775313, 22.719962, 18.273239, -15.656838, 16.535187, -18.791164, -8.412600, -15.930513, -25.129020, 23.626239, -9.641581, -13.796681, -6.603832, 17.818541, 23.503933, 26.024295, 13.332185, 5.725019, 6.637638, 17.126815, -12.372505, -0.089441, 10.494045, 21.214398, 22.211837, 10.084075, 4.011609, -5.869633, -26.745079, 0.729584, 22.585881, -10.535496, -3.153543, 1.604906, -3.732794, 16.560475, -7.174094, -2.410639, -18.298595, -22.346186, 3.119196, 26.932442, -14.246720, -2.253614, 12.123552, -24.952701, -16.090335, -14.577797, 1.692167, 3.157941, 16.012436, 2.198900, -12.597604, -21.968902, -5.771785, -25.694088, -11.288413, -1.766911, 2.368402, -3.200307, 10.807428, -13.175455, 15.138159, -24.683485, 12.093189, 9.274962, -23.031039, 3.560087, 21.858901, -3.594735, -6.755902, -18.234623, -16.994942, 7.554075, -20.897001, 14.546414, -3.622094, -16.476402, -21.451807, -0.031610, 15.096610, 12.891810, 11.397510, 3.208714, 14.634141, -6.093877, -6.755648, -12.238722, 
98, 24.493643, 16.299774, 31.958925, -3.612027, -14.144601, -20.545345, 7.657377, -22.259732, 8.423369, 14.414741, 8.972017, 9.660620, 5.283922, -10.320409, 20.850631, 20.104819, 0.986843, -13.013500, 12.564061, -5.516202, 19.008309, -9.652462, 27.398009, 21.501707, 19.920685, 17.142111, 2.046740, 0.408896, 28.453805, 16.511072, -6.572665, 5.520004, 3.156016, 0.430216, -3.227907, 7.992795, 28.650158, -4.636583, -14.260483, 12.867634, 22.901477, 4.702551, -13.124665, -3.207247, 14.471372, 3.785363, -9.118726, -10.518000, 12.362500, -18.173216, -20.415456, 7.292932, 6.645410, -10.115815, 25.586478, 18.593427, -0.224719, 1.102689, -25.619536, -7.645185, 21.605148, 18.899541, 12.232629, 16.739493, 17.850373, 14.286530, 23.345961, 19.872979, -6.617537, 11.847473, -24.938053, -30.913084, 14.292578, -10.644138, 19.458140, -2.995142, 19.192606, 12.346089, 16.234378, 13.889925, 18.229594, -18.353798, -15.817278, -6.058325, 9.190306, -8.523727, -1.266877, 4.151417, 6.135512, -2.291127, -4.511926, 3.900842, -1.392613, -1.071901, 5.873171, -15.365180, 4.114246, 6.602250, -25.294146, -4.105409, 10.259353, -8.975797, -23.005997, -27.190231, -17.476208, 6.403148, 29.874513, -9.618148, -11.202136, -12.981383, -20.018935, 12.856259, 13.904394, 22.923326, 18.466977, -15.815160, 16.759331, -18.981375, -8.597604, -16.037050, -25.345337, 23.823086, -9.774938, -14.030057, -6.756287, 17.972140, 23.665136, 26.238225, 13.454337, 5.807648, 6.773760, 17.234738, -12.461990, -0.085953, 10.560303, 21.356176, 22.403795, 10.184229, 4.111139, -6.013342, -26.958000, 0.821589, 22.761399, -10.664498, -3.151697, 1.723123, -3.847434, 16.669781, -7.288774, -2.434490, -18.410412, -22.550814, 3.243699, 27.105607, -14.448766, -2.342815, 12.300308, -25.114699, -16.317893, -14.743950, 1.747476, 3.108026, 16.195842, 2.315083, -12.714834, -22.194601, -5.832106, -25.897010, -11.370946, -1.701565, 2.378426, -3.177470, 10.936616, -13.257900, 15.365820, -24.903522, 12.239182, 9.440669, -23.233787, 3.648031, 22.037814, -3.584696, -6.888068, -18.345088, -17.097995, 7.725964, -21.082047, 14.602932, -3.602750, -16.580952, -21.699330, -0.086479, 15.195361, 12.956563, 11.432162, 3.283823, 14.706925, -6.110051, -6.835047, -12.436422, 
99, 24.722698, 16.530671, 32.190327, -3.740730, -14.284387, -20.680921, 7.639701, -22.491083, 8.570432, 14.623334, 8.996864, 9.810226, 5.361419, -10.326787, 21.094080, 20.278707, 1.021419, -13.083286, 12.648905, -5.653449, 19.180490, -9.710738, 27.583527, 21.732991, 20.023259, 17.390066, 2.164166, 0.317975, 28.650479, 16.597472, -6.716546, 5.613266, 3.116093, 0.380558, -3.243506, 8.075290, 28.871399, -4.737469, -14.313161, 13.085518, 23.034937, 4.738100, -13.227151, -3.288212, 14.630092, 3.872830, -9.116365, -10.562550, 12.440337, -18.334247, -20.641720, 7.383918, 6.752973, -10.250281, 25.804672, 18.744560, -0.259415, 1.125528, -25.837648, -7.806533, 21.836053, 19.024790, 12.259824, 16.963804, 18.086234, 14.366654, 23.542540, 20.071971, -6.702168, 11.956898, -25.103114, -31.125810, 14.460845, -10.815959, 19.603274, -3.120913, 19.303928, 12.379058, 16.425528, 13.963197, 18.401522, -18.571180, -15.884332, -6.196283, 9.232037, -8.617998, -1.300624, 4.224415, 6.271292, -2.243808, -4.658177, 3.899542, -1.427476, -1.163189, 6.022249, -15.426914, 4.235778, 6.729620, -25.461407, -4.114694, 10.459304, -9.082671, -23.188990, -27.393740, -17.688704, 6.414559, 30.114444, -9.672148, -11.220997, -13.088370, -20.215200, 12.983099, 14.033476, 23.126691, 18.660715, -15.973483, 16.983474, -19.171585, -8.782609, -16.143587, -25.561654, 24.019933, -9.908296, -14.263432, -6.908743, 18.125739, 23.826339, 26.452155, 13.576489, 5.890276, 6.909882, 17.342660, -12.551475, -0.082465, 10.626562, 21.497954, 22.595754, 10.284383, 4.210670, -6.157050, -27.170920, 0.913594, 22.936918, -10.793500, -3.149851, 1.841340, -3.962075, 16.779087, -7.403454, -2.458342, -18.522229, -22.755442, 3.368201, 27.278771, -14.650811, -2.432016, 12.477063, -25.276698, -16.545450, -14.910103, 1.802786, 3.058112, 16.379248, 2.431266, -12.832064, -22.420301, -5.892428, -26.099932, -11.453479, -1.636219, 2.388449, -3.154632, 11.065804, -13.340345, 15.593482, -25.123558, 12.385175, 9.606376, -23.436535, 3.735974, 22.216728, -3.574657, -7.020234, -18.455554, -17.201047, 7.897852, -21.267092, 14.659450, -3.583405, -16.685501, -21.946852, -0.141348, 15.294111, 13.021316, 11.466815, 3.358933, 14.779708, -6.126226, -6.914447, -12.634122, 
